time_received,time_viewed,reward,difficulty,duration,channels_email,channels_mobile,channels_social,channels_web,offer_type_bogo,offer_type_discount,offer_type_informational,time_completed,amount,age,income,gender_F,gender_M,gender_O,gender_U,account_age
0.861111111111111,0.0,0.30000000000000004,0.41666666666666674,0.5714285714285714,1.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6867469879518072,0.5,1.0,0.0,0.0,0.0,0.1354909489851892
0.7291666666666666,0.0,0.75,0.75,0.7857142857142856,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.42016806722689076,0.024158717729046306,0.45783132530120485,0.21111111111111114,0.0,1.0,0.0,0.0,0.46187602852441023
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22891566265060245,0.37777777777777777,0.0,1.0,0.0,0.0,0.682391662095447
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7352941176470589,0.5359456309202042,0.0,0.4111111111111111,0.0,1.0,0.0,0.0,0.5814591332967637
0.4333333333333333,0.33220338983050846,0.7400000000000001,0.45,0.39999999999999986,1.0,1.0,0.6,1.0,0.8,0.2,0.0,0.17478991596638654,0.15572251215108823,0.40963855421686746,0.6,1.0,0.0,0.0,0.0,0.253976961053209
0.5,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.907563025210084,0.35410292489735967,0.4337349397590361,0.4666666666666667,0.0,1.0,0.0,0.0,0.9742183214481624
0.49166666666666664,0.11186440677966102,0.5,0.55,0.657142857142857,1.0,0.6,0.2,0.8,0.4,0.4,0.2,0.48067226890756304,0.11270469127008488,0.674698795180723,0.7999999999999999,1.0,0.0,0.0,0.0,0.4832693362589139
0.5833333333333333,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.6218487394957983,0.1354597761693646,0.37349397590361444,0.5555555555555556,1.0,0.0,0.0,0.0,0.17553483269336256
0.7083333333333333,0.6016949152542372,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5882352941176471,0.058619756474282775,0.32530120481927716,0.2666666666666666,1.0,0.0,0.0,0.0,0.12616566099835436
1.0,0.847457627118644,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8319327731092437,0.10945653873944869,0.6626506024096386,0.6777777777777777,1.0,0.0,0.0,0.0,0.5222161272627538
0.14583333333333331,0.0,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.06722689075630252,0.0,0.1204819277108434,0.09999999999999998,0.0,1.0,0.0,0.0,0.08008776741634671
0.6458333333333333,0.0,0.35000000000000003,0.75,0.7857142857142856,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.42168674698795183,0.2777777777777778,1.0,0.0,0.0,0.0,0.1497531541415249
0.29166666666666663,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.35294117647058826,0.03279647315387547,0.6144578313253012,0.09999999999999998,0.0,1.0,0.0,0.0,0.6500274273176084
0.5,0.0,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.05042016806722689,0.0,0.3132530120481928,0.48888888888888893,0.0,1.0,0.0,0.0,0.058145913329676335
0.4861111111111111,0.4858757062146893,0.33333333333333337,0.16666666666666669,0.380952380952381,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.23529411764705882,0.04747765461920778,0.40963855421686746,0.5666666666666667,0.0,1.0,0.0,0.0,0.37356006582556234
0.6458333333333333,0.8135593220338984,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.24369747899159663,0.07387079244095819,0.42168674698795183,0.48888888888888893,1.0,0.0,0.0,0.0,0.2336807460230389
0.29166666666666663,0.4152542372881356,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3697478991596639,0.16600684172496497,0.6144578313253012,0.8777777777777779,1.0,0.0,0.0,0.0,0.04991771804717493
0.4375,0.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.18487394957983194,0.0037565231313340364,0.5662650602409639,0.4444444444444444,0.0,1.0,0.0,0.0,0.1804717498628634
1.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9411764705882353,0.01475616296998031,0.012048192771084348,0.0222222222222222,0.0,1.0,0.0,0.0,0.017553483269336256
0.7083333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6638655462184874,0.13595465452908326,0.5783132530120482,0.4444444444444444,0.0,1.0,0.0,0.0,0.21393307734503564
0.29166666666666663,0.5338983050847458,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3697478991596639,0.04435846435578816,0.5662650602409639,0.3111111111111111,0.0,1.0,0.0,0.0,0.5386725178277564
0.625,0.652542372881356,0.6666666666666667,0.33333333333333337,0.380952380952381,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.42857142857142855,0.08712734569746804,0.0963855421686747,0.3222222222222222,0.0,1.0,0.0,0.0,0.39440482720789916
1.0,0.864406779661017,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8067226890756303,0.10279827208358587,0.7710843373493976,0.38888888888888884,1.0,0.0,0.0,0.0,0.13000548546352164
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5966386554621849,0.18116788615672252,0.3614457831325302,0.5777777777777778,1.0,0.0,0.0,0.0,0.35984640702139326
0.5,0.8305084745762712,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.20168067226890757,0.05317617174491651,0.4819277108433735,0.07777777777777778,1.0,0.0,0.0,0.0,0.14865606143719146
0.875,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8403361344537815,0.0,0.32530120481927716,0.34444444444444444,0.0,1.0,0.0,0.0,0.0943499725726824
0.4375,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8235294117647058,0.9385459671054104,0.42168674698795183,0.37777777777777777,0.0,1.0,0.0,0.0,0.5189248491497532
0.7916666666666666,0.461864406779661,0.5,0.625,0.6428571428571428,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.7478991596638656,0.06487313308753066,0.5060240963855421,0.43333333333333335,0.0,1.0,0.0,0.0,0.6209544706527702
0.575,0.17796610169491525,0.13999999999999999,0.15000000000000002,0.28571428571428564,1.0,1.0,0.2,0.8,0.2,0.2,0.6,0.6016806722689076,0.054588805444342414,0.16867469879518074,0.011111111111111072,1.0,0.0,0.0,0.0,0.26330224904004385
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5783132530120482,0.48888888888888893,0.0,1.0,0.0,0.0,0.13878222709818977
0.46875,0.5741525423728814,0.125,0.0625,0.17857142857142855,1.0,1.0,0.25,1.0,0.25,0.0,0.75,0.36134453781512604,0.10270829556513393,0.710843373493976,0.3111111111111111,0.0,1.0,0.0,0.0,0.0060340098738342896
0.5,0.0,0.35000000000000003,0.5625,0.6785714285714284,1.0,0.75,0.0,1.0,0.25,0.75,0.0,0.36554621848739494,0.06833723065683764,0.22891566265060245,0.06666666666666665,0.0,1.0,0.0,0.0,0.6648381788261107
0.6458333333333333,0.5819209039548022,0.8,0.5583333333333333,0.4523809523809524,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.3333333333333333,0.0,0.5350140056022409,0.45767349802311946,0.4698795180722891,0.33333333333333337,1.0,0.0,0.0,0.0,0.47449259462424564
0.861111111111111,0.0,0.13333333333333333,0.33333333333333337,0.42857142857142855,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.23529411764705882,0.005398596112605384,0.5783132530120482,0.06666666666666665,0.0,1.0,0.0,0.0,0.17882611080636313
0.8541666666666666,0.8389830508474576,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8235294117647058,0.051511604544648454,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.28140427866154694
1.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.321996708721887
0.14583333333333331,0.23728813559322035,0.35000000000000003,0.375,0.5714285714285714,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.21008403361344538,0.02991722134559908,0.0963855421686747,0.3111111111111111,1.0,0.0,0.0,0.0,0.1865057597366977
0.29166666666666663,0.4322033898305085,0.25,0.25,0.2619047619047619,1.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.18487394957983194,0.0023693839318529096,0.49397590361445787,0.011111111111111072,0.0,1.0,0.0,0.0,0.0411409764125068
0.5277777777777778,0.5338983050847458,0.9166666666666666,0.5833333333333334,0.4047619047619047,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.16666666666666666,0.0,0.4943977591036415,0.2359861399106667,0.3373493975903614,0.06666666666666665,1.0,0.0,0.0,0.0,0.17443773998902912
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.060240963855421686,0.24444444444444446,1.0,0.0,0.0,0.0,0.9786066922654965
0.6458333333333333,0.8220338983050848,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.44537815126050423,0.057270107624898876,0.5783132530120482,0.16666666666666663,0.0,1.0,0.0,0.0,0.017004936917169533
0.375,0.5322033898305085,0.5,0.25,0.28571428571428564,1.0,1.0,0.4,1.0,0.6,0.0,0.4,0.34285714285714286,0.07698398384077247,0.3855421686746988,0.38888888888888884,1.0,0.0,0.0,0.0,0.18815139879319798
0.6145833333333333,0.0,0.30000000000000004,0.625,0.6428571428571428,1.0,0.5,0.25,0.75,0.0,0.75,0.25,0.14285714285714285,0.0,0.4457831325301205,0.12222222222222223,0.0,1.0,0.0,0.0,0.15194733955019202
0.7916666666666666,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5180722891566265,0.04444444444444445,0.0,1.0,0.0,0.0,0.9292375205704883
0.29166666666666663,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21686746987951808,0.18888888888888888,0.0,1.0,0.0,0.0,0.032364234777838674
0.5069444444444444,0.14124293785310735,0.5333333333333333,0.33333333333333337,0.5238095238095237,1.0,1.0,0.16666666666666666,1.0,0.8333333333333334,0.16666666666666666,0.0,0.44677871148459386,0.3939100785476436,0.21686746987951808,0.3222222222222222,0.0,1.0,0.0,0.0,0.1821173889193637
0.875,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.47394404827207903
0.5375,0.6194915254237289,0.9199999999999999,0.5,0.3428571428571428,1.0,1.0,0.9,0.9,0.9,0.1,0.0,0.4294117647058824,0.3874842536265988,0.02409638554216867,0.16666666666666663,1.0,0.0,0.0,0.0,0.15907844212835986
0.9375,0.0,0.4,0.30000000000000004,0.5714285714285714,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.8361344537815126,0.061791433576435045,0.28915662650602414,0.28888888888888886,1.0,0.0,0.0,0.0,0.43719144267690624
0.38888888888888884,0.0,0.23333333333333336,0.5,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.04481792717086835,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.39056500274273176
0.7916666666666666,0.5572033898305084,0.5,0.25,0.21428571428571425,1.0,1.0,1.0,0.75,0.75,0.0,0.25,0.6134453781512605,0.14398506148243118,0.4457831325301205,0.7666666666666667,1.0,0.0,0.0,0.0,0.33516182117388926
0.5277777777777778,0.20903954802259886,0.5,0.5,0.6190476190476188,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.5714285714285714,0.07051166694020947,0.5180722891566265,0.15555555555555556,0.0,1.0,0.0,0.0,0.11903455842018651
0.4375,0.4194915254237288,0.15000000000000002,0.17500000000000002,0.28571428571428564,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.40336134453781514,0.11206585777455512,0.5301204819277109,0.37777777777777777,0.0,1.0,0.0,0.0,0.39824465167306633
0.35416666666666663,0.0,0.75,0.375,0.5714285714285714,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.3067226890756303,0.04717023323892324,0.891566265060241,0.5111111111111111,1.0,0.0,0.0,0.0,0.12616566099835436
0.0,0.2288135593220339,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.058823529411764705,0.1452672316970926,0.37349397590361444,0.7222222222222222,1.0,0.0,0.0,0.0,0.02084476138233682
0.6458333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6848739495798319,0.4212704498201238,0.15662650602409642,0.04444444444444445,0.0,1.0,0.0,0.0,0.16072408118486015
0.5416666666666666,0.0,0.2,0.15000000000000002,0.35714285714285715,1.0,1.0,0.25,1.0,0.25,0.25,0.5,0.37184873949579833,0.04163667413631445,0.40963855421686746,0.2222222222222222,1.0,0.0,0.0,0.0,0.3998902907295666
0.575,0.4796610169491526,0.32000000000000006,0.55,0.8285714285714283,1.0,0.8,0.4,1.0,0.2,0.8,0.0,0.4504201680672269,0.07170235684461972,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.21338453099286891
0.5166666666666667,0.7389830508474576,0.36000000000000004,0.5,0.857142857142857,1.0,1.0,1.0,1.0,0.2,0.8,0.0,0.4100840336134454,0.27691199061283817,0.4337349397590361,0.25555555555555554,1.0,0.0,0.0,0.0,0.31705979155238617
0.5,0.23728813559322035,0.1,0.25,0.28571428571428564,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5504201680672269,0.04735018868918772,0.6265060240963856,0.16666666666666663,0.0,1.0,0.0,0.0,0.20735052111903451
0.8541666666666666,0.0,0.75,0.375,0.5714285714285714,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.2857142857142857,0.06919200919103818,0.6144578313253012,0.9777777777777777,1.0,0.0,0.0,0.0,0.15523861766319258
0.9375,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.42016806722689076,0.0030367104474161165,0.012048192771084348,0.09999999999999998,0.0,1.0,0.0,0.0,0.13000548546352164
0.7916666666666666,0.3135593220338983,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.3025210084033613,0.14992351599067844,0.24096385542168677,0.43333333333333335,0.0,1.0,0.0,0.0,0.18815139879319798
0.29166666666666663,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01680672268907563,0.13145581573522946,0.710843373493976,0.9777777777777777,1.0,0.0,0.0,0.0,0.40098738343390006
0.7916666666666666,0.4364406779661017,0.65,0.42500000000000004,0.5714285714285714,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.6932773109243697,0.051894007965883344,0.1204819277108434,0.0222222222222222,1.0,0.0,0.0,0.0,0.12122874382885351
1.0,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.2665935271530444
0.6458333333333333,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.19277108433734944,0.3222222222222222,0.0,1.0,0.0,0.0,0.904552934722984
0.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13445378151260504,0.07517544874069729,0.3855421686746988,0.7222222222222222,1.0,0.0,0.0,0.0,0.5611629182665935
0.625,0.2514124293785311,0.43333333333333335,0.2833333333333334,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.24649859943977592,0.010722211793167478,0.15662650602409642,0.1333333333333333,0.0,1.0,0.0,0.0,0.7608337904552934
0.625,0.0,0.4,0.5833333333333334,0.7142857142857142,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.42168674698795183,0.28888888888888886,0.0,1.0,0.0,0.0,0.03181568842567195
0.7083333333333333,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5798319327731093,1.2413172927845049,0.5662650602409639,0.055555555555555525,0.0,1.0,0.0,0.0,0.2600109709270433
0.7638888888888888,0.0,0.23333333333333336,0.5,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4565826330532213,0.03087697087575317,0.5783132530120482,0.011111111111111072,0.0,1.0,0.0,0.0,0.39495337356006577
0.29166666666666663,0.5084745762711864,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33613445378151263,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.11135490948985183
0.7291666666666666,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.42016806722689076,0.0017995321120215656,0.7951807228915664,0.43333333333333335,1.0,0.0,0.0,0.0,0.059791552386176616
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.10751508502468454
0.35416666666666663,0.0,0.1,0.25,0.28571428571428564,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.33613445378151263,0.025418389959421563,0.3132530120481928,0.07777777777777778,0.0,1.0,0.0,0.0,0.8721886999451455
0.38888888888888884,0.5310734463276836,0.5,0.25,0.4761904761904761,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.19607843137254902,0.09428048356235146,0.37349397590361444,0.6777777777777777,1.0,0.0,0.0,0.0,0.43115743280307195
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7058823529411765,0.5119218940579063,0.6144578313253012,0.8777777777777779,1.0,0.0,0.0,0.0,0.14920460778935818
0.6875,0.7648305084745762,0.35000000000000003,0.375,0.6428571428571428,1.0,1.0,1.0,0.5,0.25,0.5,0.25,0.4957983193277311,0.06870838352730074,0.3493975903614458,0.1333333333333333,1.0,0.0,0.0,0.0,0.1535929786066923
0.5,0.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.18487394957983194,0.0025868273188540338,0.036144578313253045,0.2222222222222222,1.0,0.0,0.0,0.0,0.8063631376851345
0.4305555555555555,0.1638418079096045,0.6666666666666667,0.33333333333333337,0.42857142857142855,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.32492997198879553,0.10860176288675992,0.7349397590361446,0.4111111111111111,0.0,1.0,0.0,0.0,0.4163466812945694
0.7916666666666666,0.0,0.21666666666666667,0.375,0.49999999999999994,1.0,1.0,0.0,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.7507002801120448,0.31352346993675073,0.036144578313253045,0.3222222222222222,1.0,0.0,0.0,0.0,0.5375754251234229
0.38888888888888884,0.5254237288135594,0.33333333333333337,0.16666666666666669,0.19047619047619052,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.2184873949579832,0.07710994710522824,0.5301204819277109,0.47777777777777775,0.0,1.0,0.0,0.0,0.47065277015907847
0.55,0.0,0.24,0.35000000000000003,0.4857142857142856,1.0,0.8,0.0,1.0,0.2,0.4,0.4,0.33949579831932775,0.010095375238271628,0.5421686746987951,0.2222222222222222,0.0,1.0,0.0,0.0,0.11354909489851894
0.4375,0.13983050847457626,0.1,0.25,0.5714285714285714,1.0,1.0,0.5,1.0,0.0,0.5,0.5,0.42016806722689076,0.08392567856770786,0.4819277108433735,0.34444444444444444,1.0,0.0,0.0,0.0,0.19747668678003294
0.47619047619047616,0.5835351089588378,0.34285714285714286,0.28571428571428575,0.6122448979591837,1.0,1.0,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.41536614645858344,0.5144733644565791,0.5662650602409639,0.5666666666666667,1.0,0.0,0.0,0.0,0.10806363137685138
0.625,0.0,0.4,0.5833333333333334,0.7142857142857142,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.28915662650602414,0.14444444444444443,0.0,1.0,0.0,0.0,0.19418540866703238
1.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5301204819277109,0.5666666666666667,0.0,1.0,0.0,0.0,0.19747668678003294
0.7083333333333333,0.8135593220338984,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.18251754036912995,0.3012048192771084,0.48888888888888893,1.0,0.0,0.0,0.0,0.19144267690619854
0.5763888888888888,0.12005649717514125,0.30000000000000004,0.41666666666666674,0.49999999999999994,1.0,1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6106442577030813,0.31380091058533477,0.8674698795180724,0.23333333333333328,1.0,0.0,0.0,0.0,0.2995063082830499
0.7083333333333333,0.711864406779661,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5798319327731093,0.05511067010944747,0.3132530120481928,0.23333333333333328,1.0,0.0,0.0,0.0,0.21777290181020292
0.625,0.6610169491525424,0.33333333333333337,0.16666666666666669,0.28571428571428564,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3585434173669468,0.0,0.3975903614457831,0.9,0.0,1.0,0.0,0.0,0.07953922106417988
0.7083333333333333,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5798319327731093,0.07274608488770416,0.08433734939759038,0.16666666666666663,0.0,1.0,0.0,0.0,0.5540318156884257
0.7083333333333333,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.0,0.2530120481927711,0.2222222222222222,0.0,1.0,0.0,0.0,0.12616566099835436
0.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4337349397590361,0.3222222222222222,0.0,1.0,0.0,0.0,0.05320899616017549
0.4375,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.06722689075630252,0.015655929227104473,0.8795180722891567,0.3555555555555555,0.0,1.0,0.0,0.0,0.1826659352715304
0.5,0.0,0.35000000000000003,0.375,0.5714285714285714,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.034009873834338955
0.29166666666666663,0.21468926553672316,0.5,0.5,0.7142857142857142,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.022408963585434174,0.015715912857669302,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.20351069665386723
0.5833333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.07931437287990563,0.3614457831325302,0.30000000000000004,0.0,1.0,0.0,0.0,0.1228743828853538
1.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9411764705882353,0.04516825483187612,0.8072289156626506,0.33333333333333337,0.0,1.0,0.0,0.0,0.41744377399890287
0.5833333333333333,0.4067796610169492,0.0,0.0,0.047619047619047616,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.5826330532212886,0.015101073672449238,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.020296215030169984
0.8541666666666666,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7815126050420168,0.22989021702045362,0.7951807228915664,0.9777777777777777,1.0,0.0,0.0,0.0,0.27537026878771254
0.7916666666666666,0.4957627118644068,0.75,0.75,0.6428571428571428,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.819327731092437,0.1131905717634374,0.21686746987951808,0.04444444444444445,1.0,0.0,0.0,0.0,0.29402084476138224
0.29166666666666663,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3949579831932773,0.7924239638460479,0.5542168674698795,0.1333333333333333,0.0,1.0,0.0,0.0,0.4322545255074054
0.3611111111111111,0.2796610169491525,0.2,0.5,0.7142857142857142,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.3557422969187675,0.20942054655891437,0.6265060240963856,0.055555555555555525,0.0,1.0,0.0,0.0,0.07899067471201315
0.7916666666666666,0.288135593220339,0.55,0.375,0.32142857142857145,1.0,1.0,0.5,1.0,0.5,0.25,0.25,0.4789915966386555,0.03599064170412896,0.40963855421686746,0.6111111111111112,0.0,1.0,0.0,0.0,0.16675809105869444
